Date,Time,predict_Count
19/10/2023,11:00:00,1.8402328319031513
19/10/2023,11:15:00,1.6074858966506709
19/10/2023,11:30:00,1.6818117364613334
19/10/2023,11:45:00,1.6164008057258443
19/10/2023,12:00:00,1.700861076127828
19/10/2023,12:15:00,1.6358767977385626
19/10/2023,12:30:00,1.7128984699895882
19/10/2023,12:45:00,1.6489955290721319
19/10/2023,13:00:00,1.744995727089612
19/10/2023,13:15:00,1.6612027925852697
19/10/2023,13:30:00,1.7076797380756799
19/10/2023,13:45:00,1.6729247687998694
19/10/2023,14:00:00,1.7046153178863992
19/10/2023,14:15:00,1.6446589160254355
19/10/2023,14:30:00,1.717070567254928
11/10/2023,14:45:00,1.647002546878462
11/10/2023,15:00:00,1.724183090890337
11/10/2023,15:15:00,1.7070900578188126
11/10/2023,15:30:00,1.7898779338380628
11/10/2023,15:45:00,1.6989569995932123
11/10/2023,16:00:00,1.8266928134419287
11/10/2023,16:15:00,1.7599472164696148
11/10/2023,16:30:00,1.8774260404567162
11/10/2023,16:45:00,1.8314063673424166
11/10/2023,17:00:00,2.0117084983270668
11/10/2023,17:15:00,1.9637699886473157
11/10/2023,17:30:00,2.075579961324667
11/10/2023,17:45:00,1.939954529337202
05/10/2023,18:00:00,1.855616997066799
05/10/2023,18:15:00,1.3972998554271454
05/10/2023,18:30:00,1.9878637041532647
05/10/2023,18:45:00,1.9526235199435462
05/10/2023,19:00:00,1.9560513515512727
05/10/2023,19:15:00,1.855338655172674
05/10/2023,19:30:00,1.882202138874466
05/10/2023,19:45:00,1.7529074543526655
05/10/2023,20:00:00,1.7746966940685984
05/10/2023,20:15:00,1.6828756932822342
05/10/2023,20:30:00,1.7125270091348592
05/10/2023,20:45:00,1.6279233675257772
05/10/2023,21:00:00,1.672361447629185
05/10/2023,21:15:00,1.5889587154278113
05/10/2023,21:30:00,1.6353027056244962
05/10/2023,21:45:00,1.5552463633950264
17/10/2023,06:00:00,1.1013943131386155
17/10/2023,06:15:00,1.1059663875126797
17/10/2023,06:30:00,1.1932864132897085
17/10/2023,06:45:00,1.1979419142586851
17/10/2023,07:00:00,1.2989492543478074
17/10/2023,07:15:00,1.3108061522424177
17/10/2023,07:30:00,1.393117207641177
17/10/2023,07:45:00,1.3568148151227208
17/10/2023,08:00:00,1.3557656306360408
17/10/2023,08:15:00,1.3349568779393248
17/10/2023,08:30:00,1.2795556410010824
17/10/2023,08:45:00,1.1890122406977113
17/10/2023,09:00:00,1.3746805750672817
17/10/2023,09:15:00,1.2913047064324432
17/10/2023,09:30:00,1.301490303520963
17/10/2023,09:45:00,1.217961746163653
19/10/2023,10:00:00,1.2329739947442389
19/10/2023,10:15:00,1.1774910929541966
19/10/2023,10:30:00,1.3433997595622869
19/10/2023,10:45:00,1.279770757755611
19/10/2023,11:00:00,1.3233485426481653
19/10/2023,11:15:00,1.1559755275424295
19/10/2023,11:30:00,1.2094247379300191
19/10/2023,11:45:00,1.1623864184514188
19/10/2023,12:00:00,1.2072157252531612
19/10/2023,12:15:00,1.1763919970933365
19/10/2023,12:30:00,1.231779834957477
19/10/2023,12:45:00,1.1858259413696797
19/10/2023,13:00:00,1.2385410612358756
19/10/2023,13:15:00,1.1946044307541595
19/10/2023,13:30:00,1.2280269395884709
19/10/2023,13:45:00,1.1873874453394395
19/10/2023,14:00:00,1.2258232532281137
19/10/2023,14:15:00,1.1827073954683767
19/10/2023,14:30:00,1.2347800742425046
11/10/2023,14:45:00,1.1843927476803848
11/10/2023,15:00:00,1.239894833431827
11/10/2023,15:15:00,1.211636853324826
11/10/2023,15:30:00,1.2703969879375114
11/10/2023,15:45:00,1.221754242428331
11/10/2023,16:00:00,1.2965269889145863
11/10/2023,16:15:00,1.2656135374153203
11/10/2023,16:30:00,1.3500949290197568
11/10/2023,16:45:00,1.3170012539732294
11/10/2023,17:00:00,1.4278450885211154
11/10/2023,17:15:00,1.3938198976675815
11/10/2023,17:30:00,1.4925914098207376
11/10/2023,17:45:00,1.3950604264282596
05/10/2023,18:00:00,1.3344116060802622
05/10/2023,18:15:00,1.0048265063338035
05/10/2023,18:30:00,1.4295128802553898
05/10/2023,18:45:00,1.4041709530774282
05/10/2023,19:00:00,1.406635975917955
05/10/2023,19:15:00,1.3342114448106868
05/10/2023,19:30:00,1.3535295177147844
05/10/2023,19:45:00,1.2605511025013534
05/10/2023,20:00:00,1.2762201842194916
05/10/2023,20:15:00,1.2101898507374695
05/10/2023,20:30:00,1.2315127099653376
05/10/2023,20:45:00,1.1706725250250882
05/10/2023,21:00:00,1.2026288446404216
05/10/2023,21:15:00,1.1426522578748117
05/10/2023,21:30:00,1.1759791558760053
05/10/2023,21:45:00,1.1184090256281132
20/10/2023,06:00:00,5.833514132368808
20/10/2023,06:15:00,5.706351215619636
20/10/2023,06:30:00,6.2380189987253045
20/10/2023,06:45:00,6.344876674250166
20/10/2023,07:00:00,7.0623699576032966
20/10/2023,07:15:00,7.315897374491722
20/10/2023,07:30:00,7.877750419097928
20/10/2023,07:45:00,7.773570921052416
20/10/2023,08:00:00,7.666536028957419
20/10/2023,08:15:00,7.353785257437516
20/10/2023,08:30:00,7.235586447333363
20/10/2023,08:45:00,6.901948922776848
20/10/2023,09:00:00,7.474120149158991
20/10/2023,09:15:00,7.020806651449327
20/10/2023,09:30:00,7.076185608431241
20/10/2023,09:45:00,6.535916572170653
13/10/2023,10:00:00,7.406573158484082
13/10/2023,10:15:00,6.890491102751644
13/10/2023,10:30:00,6.697980078783314
13/10/2023,10:45:00,6.134998855082066
13/10/2023,11:00:00,6.343903191114635
13/10/2023,11:15:00,6.536769947722783
13/10/2023,11:30:00,6.575626343022756
13/10/2023,11:45:00,6.403158220847156
13/10/2023,12:00:00,6.737736422518234
13/10/2023,12:15:00,6.565702417695526
13/10/2023,12:30:00,6.524098580747817
13/10/2023,12:45:00,6.5322779107233915
13/10/2023,13:00:00,6.646350817620581
13/10/2023,13:15:00,6.8442223371735365
13/10/2023,13:30:00,7.035709222404461
13/10/2023,13:45:00,6.371846493558628
16/10/2023,14:00:00,7.02308368794017
16/10/2023,14:15:00,6.776060900171589
16/10/2023,14:30:00,6.982391139815068
16/10/2023,14:45:00,6.697462649401791
16/10/2023,15:00:00,7.011313901034488
16/10/2023,15:15:00,6.587653585237757
16/10/2023,15:30:00,7.090364942760353
16/10/2023,15:45:00,7.772616888703763
16/10/2023,16:00:00,8.0351523069311
16/10/2023,16:15:00,7.1567471280259705
16/10/2023,16:30:00,8.933136990358665
16/10/2023,16:45:00,7.847701188554916
16/10/2023,17:00:00,9.324710399604278
16/10/2023,17:15:00,10.375647131759171
16/10/2023,17:30:00,10.823771530674637
16/10/2023,17:45:00,10.384881673968776
16/10/2023,18:00:00,10.467429700642725
16/10/2023,18:15:00,7.678395367005954
17/10/2023,18:30:00,9.458619623195924
17/10/2023,18:45:00,10.050142887454411
17/10/2023,19:00:00,9.80760841564676
17/10/2023,19:15:00,8.377658257685999
17/10/2023,19:30:00,7.960467505699039
17/10/2023,19:45:00,7.8121937960950225
17/10/2023,20:00:00,7.9093020392642535
17/10/2023,20:15:00,6.933515559965837
17/10/2023,20:30:00,7.1486545983274
17/10/2023,20:45:00,6.533780786403213
17/10/2023,21:00:00,6.980990249432257
17/10/2023,21:15:00,6.294450005986936
17/10/2023,21:30:00,6.478035599834439
17/10/2023,21:45:00,6.242086703822064
20/10/2023,06:00:00,2.6724778177899475
20/10/2023,06:15:00,2.6835717259391125
20/10/2023,06:30:00,2.8954493697168013
20/10/2023,06:45:00,2.906745708295884
20/10/2023,07:00:00,3.235447214911741
20/10/2023,07:15:00,3.180605096196437
20/10/2023,07:30:00,3.470002522747802
20/10/2023,07:45:00,3.3356254879358556
20/10/2023,08:00:00,3.3769665127656365
20/10/2023,08:15:00,3.3251356804732843
20/10/2023,08:30:00,3.145689715194679
20/10/2023,08:45:00,2.9616140351787035
20/10/2023,09:00:00,3.424080211838504
20/10/2023,09:15:00,3.1745738942849018
20/10/2023,09:30:00,3.199614405988955
20/10/2023,09:45:00,2.9553228219087595
13/10/2023,10:00:00,3.349004603364348
13/10/2023,10:15:00,3.156705239403463
13/10/2023,10:30:00,3.0286025179395017
13/10/2023,10:45:00,2.8105954627585317
13/10/2023,11:00:00,2.9833984261555
13/10/2023,11:15:00,2.841877454552902
13/10/2023,11:30:00,2.934608201483981
13/10/2023,11:45:00,2.8204720888374144
13/10/2023,12:00:00,2.967847563064233
13/10/2023,12:15:00,2.892069784006139
13/10/2023,12:30:00,3.0282365487275094
13/10/2023,12:45:00,2.8773469104261724
13/10/2023,13:00:00,3.0052574932428615
13/10/2023,13:15:00,2.975543167269762
13/10/2023,13:30:00,3.0990990387150466
13/10/2023,13:45:00,2.9191012528640785
16/10/2023,14:00:00,2.9743983727750973
16/10/2023,14:15:00,2.945909808189527
16/10/2023,14:30:00,3.1161415256833225
16/10/2023,14:45:00,2.950107715153356
16/10/2023,15:00:00,3.0883533534377086
16/10/2023,15:15:00,2.978716568411834
16/10/2023,15:30:00,3.2060258266182706
16/10/2023,15:45:00,3.0035893959995574
16/10/2023,16:00:00,3.4030270759518166
16/10/2023,16:15:00,3.1524139846717687
16/10/2023,16:30:00,3.3628418226058088
16/10/2023,16:45:00,3.4567663956501335
16/10/2023,17:00:00,3.6033682964257117
16/10/2023,17:15:00,3.6583942265128173
16/10/2023,17:30:00,4.128254754899752
16/10/2023,17:45:00,3.6616502736272847
16/10/2023,18:00:00,3.502463785776727
16/10/2023,18:15:00,2.672147043991001
17/10/2023,18:30:00,3.8516141208472936
17/10/2023,18:45:00,3.590318470476313
17/10/2023,19:00:00,3.5966212764239023
17/10/2023,19:15:00,3.411439314654841
17/10/2023,19:30:00,3.3713967606763293
17/10/2023,19:45:00,3.1398043766457113
17/10/2023,20:00:00,3.220721483055402
17/10/2023,20:15:00,3.0143636242733334
17/10/2023,20:30:00,3.0674750027754913
17/10/2023,20:45:00,2.9543570910351287
17/10/2023,21:00:00,2.99553052818683
17/10/2023,21:15:00,2.8461397186835478
17/10/2023,21:30:00,2.853454181460294
17/10/2023,21:45:00,2.749523081736999
20/10/2023,06:00:00,1.921832696449795
20/10/2023,06:15:00,1.9298105495382474
20/10/2023,06:30:00,2.082176036259271
20/10/2023,06:45:00,2.0902994611524295
20/10/2023,07:00:00,2.2665480638999074
20/10/2023,07:15:00,2.2872372701001766
20/10/2023,07:30:00,2.430862560023675
20/10/2023,07:45:00,2.3675181936427463
20/10/2023,08:00:00,2.3656874623351154
20/10/2023,08:15:00,2.3293780853682735
20/10/2023,08:30:00,2.232707976124413
20/10/2023,08:45:00,2.0747179946300545
20/10/2023,09:00:00,2.3986923164784972
20/10/2023,09:15:00,2.2532090245040544
20/10/2023,09:30:00,2.2709819631183814
20/10/2023,09:45:00,2.125232243239124
13/10/2023,10:00:00,2.377014253469116
13/10/2023,10:15:00,2.270050401075689
13/10/2023,10:30:00,2.121645855237795
13/10/2023,10:45:00,2.02115588045915
13/10/2023,11:00:00,2.089978750226416
13/10/2023,11:15:00,2.0170719411071123
13/10/2023,11:30:00,2.1103359419258325
13/10/2023,11:45:00,2.0282583614611074
13/10/2023,12:00:00,2.106481416131923
13/10/2023,12:15:00,2.052696819736812
13/10/2023,12:30:00,2.149343548817542
13/10/2023,12:45:00,2.0691581926987763
13/10/2023,13:00:00,2.161141272461941
13/10/2023,13:15:00,2.0844758566119435
13/10/2023,13:30:00,2.1427950884337608
13/10/2023,13:45:00,2.0718828748120957
16/10/2023,14:00:00,2.13894985657671
16/10/2023,14:15:00,2.06371661432216
16/10/2023,14:30:00,2.1545786929311053
16/10/2023,14:45:00,2.0666574003307976
16/10/2023,15:00:00,2.1635034815624317
16/10/2023,15:15:00,2.114195881679784
16/10/2023,15:30:00,2.2167269612389693
16/10/2023,15:45:00,2.1318498035766673
16/10/2023,16:00:00,2.262321431481787
16/10/2023,16:15:00,2.2083802760366464
16/10/2023,16:30:00,2.355792604836779
16/10/2023,16:45:00,2.2980471580050623
16/10/2023,17:00:00,2.4914595470948075
16/10/2023,17:15:00,2.432088690077284
16/10/2023,17:30:00,2.604435976847625
16/10/2023,17:45:00,2.4342532997041157
16/10/2023,18:00:00,2.328426635669741
16/10/2023,18:15:00,1.7533306746688109
17/10/2023,18:30:00,2.494369691670244
17/10/2023,18:45:00,2.45015033838262
17/10/2023,19:00:00,2.4544515785796213
17/10/2023,19:15:00,2.3280773724968298
17/10/2023,19:30:00,2.3617856490846205
17/10/2023,19:45:00,2.1995467884970337
17/10/2023,20:00:00,2.2268879080307347
17/10/2023,20:15:00,2.1116709940432163
17/10/2023,20:30:00,2.148877440051764
17/10/2023,20:45:00,2.042716862244687
17/10/2023,21:00:00,2.0984777275064084
17/10/2023,21:15:00,1.9938240498066029
17/10/2023,21:30:00,2.0519764494385044
17/10/2023,21:45:00,1.9515218190400747
20/10/2023,06:00:00,5.001038025602439
20/10/2023,06:15:00,5.222946014101058
20/10/2023,06:30:00,6.5081567487425565
20/10/2023,06:45:00,6.039993977029514
20/10/2023,07:00:00,6.6355718678323115
20/10/2023,07:15:00,6.873777938220605
20/10/2023,07:30:00,7.499210390801864
20/10/2023,07:45:00,7.303793036330787
20/10/2023,08:00:00,7.109542372318896
20/10/2023,08:15:00,6.73082008933405
20/10/2023,08:30:00,6.622634318641357
20/10/2023,08:45:00,6.235098984239949
20/10/2023,09:00:00,6.8409609866124335
20/10/2023,09:15:00,6.510726902972018
20/10/2023,09:30:00,6.392501334488574
20/10/2023,09:45:00,5.603203586706264
13/10/2023,10:00:00,6.433282854417244
13/10/2023,10:15:00,5.985018620800274
13/10/2023,10:30:00,5.667458212684482
13/10/2023,10:45:00,5.191094813223256
13/10/2023,11:00:00,5.367858043478824
13/10/2023,11:15:00,5.3881145668025106
13/10/2023,11:30:00,5.711529921386866
13/10/2023,11:45:00,5.347530634291776
13/10/2023,12:00:00,6.007588838212623
13/10/2023,12:15:00,5.555532212925037
13/10/2023,12:30:00,5.448532711264582
13/10/2023,12:45:00,5.600084183230565
13/10/2023,13:00:00,5.772960564152701
13/10/2023,13:15:00,5.495748821488442
13/10/2023,13:30:00,5.431932526231768
13/10/2023,13:45:00,5.756213794717008
16/10/2023,14:00:00,5.713681621863932
16/10/2023,14:15:00,5.585356794524266
16/10/2023,14:30:00,5.8312709498889355
16/10/2023,14:45:00,5.448770220226533
16/10/2023,15:00:00,5.855425491493983
16/10/2023,15:15:00,5.797376562640219
16/10/2023,15:30:00,5.9214441424036925
16/10/2023,15:45:00,5.922817064997305
16/10/2023,16:00:00,6.368123131163572
16/10/2023,16:15:00,6.135438042102633
16/10/2023,16:30:00,6.807145774462411
16/10/2023,16:45:00,7.089474908732155
16/10/2023,17:00:00,7.890051315999341
16/10/2023,17:15:00,6.669076452326543
16/10/2023,17:30:00,7.9301863325846496
16/10/2023,17:45:00,6.852087651754992
16/10/2023,18:00:00,6.81672827770392
16/10/2023,18:15:00,4.935384278539012
17/10/2023,18:30:00,6.929988853553532
17/10/2023,18:45:00,6.631222399973849
17/10/2023,19:00:00,6.81908625571621
17/10/2023,19:15:00,6.218889543676106
17/10/2023,19:30:00,6.476297152326499
17/10/2023,19:45:00,5.649270318831104
17/10/2023,20:00:00,5.794859837377579
17/10/2023,20:15:00,5.4950396870031115
17/10/2023,20:30:00,5.591859171670013
17/10/2023,20:45:00,5.675183247132298
17/10/2023,21:00:00,5.389686640324034
17/10/2023,21:15:00,5.054294629564357
17/10/2023,21:30:00,5.270253722892793
17/10/2023,21:45:00,4.947059521329709
20/10/2023,06:00:00,2.261302090853939
20/10/2023,06:15:00,2.270689138905921
20/10/2023,06:30:00,2.4822520474944594
20/10/2023,06:45:00,2.524773188247042
20/10/2023,07:00:00,2.77373023951734
20/10/2023,07:15:00,2.7990490394066114
20/10/2023,07:30:00,2.9748131523170556
20/10/2023,07:45:00,2.8972943088686045
20/10/2023,08:00:00,2.933202751346732
20/10/2023,08:15:00,2.9262412499607513
20/10/2023,08:30:00,2.841760634191025
20/10/2023,08:45:00,2.6406731140995854
20/10/2023,09:00:00,3.013316063430538
20/10/2023,09:15:00,2.7215438927816216
20/10/2023,09:30:00,2.852882123403
20/10/2023,09:45:00,2.566966832383915
13/10/2023,10:00:00,2.871082333787315
13/10/2023,10:15:00,2.7062251979947876
13/10/2023,10:30:00,2.630616917512888
13/10/2023,10:45:00,2.4095072823854533
13/10/2023,11:00:00,2.5243858167903563
13/10/2023,11:15:00,2.4363251535571657
13/10/2023,11:30:00,2.5158226881515535
13/10/2023,11:45:00,2.449836698054554
13/10/2023,12:00:00,2.5443186011531536
13/10/2023,12:15:00,2.4471085993435193
13/10/2023,12:30:00,2.6302990399457085
13/10/2023,12:45:00,2.466732913535904
13/10/2023,13:00:00,2.542881743596455
13/10/2023,13:15:00,2.484993762738453
13/10/2023,13:30:00,2.5545186396350688
13/10/2023,13:45:00,2.43785688810059
16/10/2023,14:00:00,2.583535684361891
16/10/2023,14:15:00,2.4282481526708812
16/10/2023,14:30:00,2.535159960716036
16/10/2023,14:45:00,2.463751610866162
16/10/2023,15:00:00,2.6131928388463703
16/10/2023,15:15:00,2.6213797366571177
16/10/2023,15:30:00,2.6426560206489853
16/10/2023,15:45:00,2.5414702924858337
16/10/2023,16:00:00,2.697011159284616
16/10/2023,16:15:00,2.702546330059649
16/10/2023,16:30:00,2.808442185000852
16/10/2023,16:45:00,2.7039704615690274
16/10/2023,17:00:00,3.0093153545755906
16/10/2023,17:15:00,2.8993980458435766
16/10/2023,17:30:00,3.2292257090694685
16/10/2023,17:45:00,2.9402186522626033
16/10/2023,18:00:00,2.8494552896187755
16/10/2023,18:15:00,2.090221278768748
17/10/2023,18:30:00,3.0525311827787633
17/10/2023,18:45:00,2.9594199283352127
17/10/2023,19:00:00,3.0432608863009767
17/10/2023,19:15:00,2.8119738054202132
17/10/2023,19:30:00,2.8526884276705333
17/10/2023,19:45:00,2.622174794171327
17/10/2023,20:00:00,2.6202417576876758
17/10/2023,20:15:00,2.484673115847514
17/10/2023,20:30:00,2.528451647822642
17/10/2023,20:45:00,2.435211060668913
17/10/2023,21:00:00,2.469149412218166
17/10/2023,21:15:00,2.3769238257431695
17/10/2023,21:30:00,2.414434224201758
17/10/2023,21:45:00,2.2962354516574264
20/10/2023,06:00:00,1.626147938749688
20/10/2023,06:15:00,1.6328983543188478
20/10/2023,06:30:00,1.7618215548792757
20/10/2023,06:45:00,1.7686951452131274
20/10/2023,07:00:00,1.9178269102178398
20/10/2023,07:15:00,1.9353329658069058
20/10/2023,07:30:00,2.0568606979517856
20/10/2023,07:45:00,2.003262218223536
20/10/2023,08:00:00,2.0017131552131042
20/10/2023,08:15:00,1.970990179888047
20/10/2023,08:30:00,1.8891933100689382
20/10/2023,08:45:00,1.7555109748559137
20/10/2023,09:00:00,2.0296400271167516
20/10/2023,09:15:00,1.9065401569751992
20/10/2023,09:30:00,1.9215786291307633
20/10/2023,09:45:00,1.7982533225144126
13/10/2023,10:00:00,2.011297255894308
13/10/2023,10:15:00,1.9207903931420944
13/10/2023,10:30:00,1.79521872045634
13/10/2023,10:45:00,1.7101896928759617
13/10/2023,11:00:00,1.7684237774649176
13/10/2023,11:15:00,1.706734090537859
13/10/2023,11:30:00,1.7856489008494303
13/10/2023,11:45:00,1.7161994172722
13/10/2023,12:00:00,1.7823874155046329
13/10/2023,12:15:00,1.7368778814406314
13/10/2023,12:30:00,1.8186549682660635
13/10/2023,12:45:00,1.7508065796881624
13/10/2023,13:00:00,1.82863754584512
13/10/2023,13:15:00,1.7637675349497057
13/10/2023,13:30:00,1.8131140253032645
13/10/2023,13:45:00,1.7531120541503813
16/10/2023,14:00:00,1.8098604039709247
16/10/2023,14:15:00,1.7462022187169781
16/10/2023,14:30:00,1.8230846560453657
16/10/2023,14:45:00,1.7486905482760933
16/10/2023,15:00:00,1.8306363158040007
16/10/2023,15:15:00,1.7889149671861
16/10/2023,15:30:00,1.8756710641090797
16/10/2023,15:45:00,1.8038527340148656
16/10/2023,16:00:00,1.9142505689435576
16/10/2023,16:15:00,1.8686085633189624
16/10/2023,16:30:00,1.993340677132746
16/10/2023,16:45:00,1.9444796917248894
16/10/2023,17:00:00,2.1081344981125367
16/10/2023,17:15:00,2.057898181007933
16/10/2023,17:30:00,2.203728869417189
16/10/2023,17:45:00,2.0597297532823418
16/10/2023,18:00:00,1.9701851160711235
16/10/2023,18:15:00,1.4835708997074861
17/10/2023,18:30:00,2.1105969005951004
17/10/2023,18:45:00,2.0731809432464985
17/10/2023,19:00:00,2.076820413473715
17/10/2023,19:15:00,1.969889588999615
17/10/2023,19:30:00,1.9984116578525903
17/10/2023,19:45:00,1.861134157466128
17/10/2023,20:00:00,1.8842686921501146
17/10/2023,20:15:00,1.7867785476978877
17/10/2023,20:30:00,1.8182605729526196
17/10/2023,20:45:00,1.7284333964786427
17/10/2023,21:00:00,1.7756151393409387
17/10/2023,21:15:00,1.687063017926577
17/10/2023,21:30:00,1.7362683441599445
17/10/2023,21:45:00,1.651269223028312
03/10/2023,06:00:00,8.236065354272725
03/10/2023,06:15:00,8.37923382608507
03/10/2023,06:30:00,8.923221019920806
03/10/2023,06:45:00,8.958034174283398
03/10/2023,07:00:00,9.971029332752055
03/10/2023,07:15:00,10.19463560910676
03/10/2023,07:30:00,10.417526431199787
03/10/2023,07:45:00,10.279759604791169
03/10/2023,08:00:00,10.13821680917822
03/10/2023,08:15:00,9.982612004335286
03/10/2023,08:30:00,9.694413890414287
03/10/2023,08:45:00,9.247398257892042
03/10/2023,09:00:00,10.415117588312583
03/10/2023,09:15:00,9.656187459467171
03/10/2023,09:30:00,9.860599470939661
03/10/2023,09:45:00,9.227754457605624
28/09/2023,10:00:00,9.219998941064292
28/09/2023,10:15:00,8.921132963349274
28/09/2023,10:30:00,9.09236998342265
28/09/2023,10:45:00,8.775855083488029
28/09/2023,11:00:00,8.95665975904353
28/09/2023,11:15:00,8.644215681165516
28/09/2023,11:30:00,9.043901047827708
28/09/2023,11:45:00,8.692155384390496
28/09/2023,12:00:00,9.027382374580544
28/09/2023,12:15:00,9.03025200605076
28/09/2023,12:30:00,9.211069189085466
28/09/2023,12:45:00,8.98428103418294
