Date,Time,predict_Count
13/06/2023,11:00:00,2.8503435660708587
13/06/2023,11:15:00,2.6449681496684794
13/06/2023,11:30:00,2.7672643884138233
13/06/2023,11:45:00,2.694683486194591
13/06/2023,12:00:00,2.8728501430308793
13/06/2023,12:15:00,2.6916827300416726
13/06/2023,12:30:00,2.9313061460477967
13/06/2023,12:45:00,2.749021780525545
13/06/2023,13:00:00,2.8338849577464327
13/06/2023,13:15:00,2.7693723713468037
13/06/2023,13:30:00,2.846853561072848
13/06/2023,13:45:00,2.8256641466968384
21/06/2023,14:00:00,2.955570826664838
21/06/2023,14:15:00,2.7779215295450657
21/06/2023,14:30:00,2.900228886395953
21/06/2023,14:45:00,2.7456993024702654
21/06/2023,15:00:00,2.8369825011241985
21/06/2023,15:15:00,2.883371243897401
21/06/2023,15:30:00,3.144298913353878
21/06/2023,15:45:00,2.984577074594638
21/06/2023,16:00:00,3.045258911834011
21/06/2023,16:15:00,2.9726499615548514
21/06/2023,16:30:00,3.0891294851872306
21/06/2023,16:45:00,3.0933484916624128
14/06/2023,17:00:00,3.353696465800143
14/06/2023,17:15:00,3.2312004006189636
14/06/2023,17:30:00,3.5987730004137752
14/06/2023,17:45:00,3.2340762363242725
14/06/2023,18:00:00,3.2173871749517744
14/06/2023,18:15:00,2.3912180002765635
14/06/2023,18:30:00,3.3576137445651106
14/06/2023,18:45:00,3.3415508421598337
28/06/2023,19:00:00,3.2609110664275587
28/06/2023,19:15:00,3.093014070323505
28/06/2023,19:30:00,3.137797879918533
28/06/2023,19:45:00,2.8842457627401537
28/06/2023,20:00:00,2.9585767698026615
28/06/2023,20:15:00,2.9178772781037563
28/06/2023,20:30:00,2.8549343917863754
28/06/2023,20:45:00,2.6785961022602027
28/06/2023,21:00:00,2.7517148193517995
28/06/2023,21:15:00,2.6144834005707094
28/06/2023,21:30:00,2.7261946295534494
28/06/2023,21:45:00,2.559012868877139
05/07/2023,06:00:00,5.950361419221513
05/07/2023,06:15:00,6.379249375788829
05/07/2023,06:30:00,7.065504901240644
05/07/2023,06:45:00,7.474393802507995
05/07/2023,07:00:00,6.926395289465997
05/07/2023,07:15:00,8.395557507835344
05/07/2023,07:30:00,8.579114114133176
05/07/2023,07:45:00,8.920773265147986
05/07/2023,08:00:00,7.923146735435746
05/07/2023,08:15:00,7.11839896751143
05/07/2023,08:30:00,7.0039835666869985
05/07/2023,08:45:00,6.096002438093187
05/07/2023,09:00:00,7.330217887878262
05/07/2023,09:15:00,7.161435814270288
05/07/2023,09:30:00,6.672671476252286
20/06/2023,09:45:00,6.8094517724002115
20/06/2023,10:00:00,6.7152403660416535
20/06/2023,10:15:00,6.583186077196434
20/06/2023,10:30:00,6.7979606348034345
13/06/2023,10:45:00,6.016879238246587
13/06/2023,11:00:00,6.303747127642111
13/06/2023,11:15:00,5.849544095191734
13/06/2023,11:30:00,6.200656224350847
13/06/2023,11:45:00,5.805484619500462
13/06/2023,12:00:00,6.5220691541012785
13/06/2023,12:15:00,6.697215686778571
13/06/2023,12:30:00,6.398487469359189
13/06/2023,12:45:00,6.159779703616347
13/06/2023,13:00:00,6.604280300897242
13/06/2023,13:15:00,6.045016635312282
13/06/2023,13:30:00,6.721927697960344
13/06/2023,13:45:00,6.33151355269804
21/06/2023,14:00:00,6.622597652613062
21/06/2023,14:15:00,6.143580398914468
21/06/2023,14:30:00,6.498592028924676
21/06/2023,14:45:00,6.315544907510693
21/06/2023,15:00:00,6.876322235825385
21/06/2023,15:15:00,6.460818823616153
21/06/2023,15:30:00,6.8634104370640685
21/06/2023,15:45:00,6.865001760233159
21/06/2023,16:00:00,7.576953824093981
21/06/2023,16:15:00,7.300099225171081
21/06/2023,16:30:00,7.487480010863431
21/06/2023,16:45:00,7.497706104266153
14/06/2023,17:00:00,7.320485730017815
14/06/2023,17:15:00,8.927250674262345
14/06/2023,17:30:00,8.497343256755656
14/06/2023,17:45:00,7.536913564812182
14/06/2023,18:00:00,8.110715563711295
14/06/2023,18:15:00,5.28835673714527
14/06/2023,18:30:00,7.824813865728314
14/06/2023,18:45:00,8.206029310279646
28/06/2023,19:00:00,7.90384687471262
28/06/2023,19:15:00,7.114424089745012
28/06/2023,19:30:00,7.3125398650700335
28/06/2023,19:45:00,7.0830001951421675
28/06/2023,20:00:00,6.985726068742337
28/06/2023,20:15:00,6.624291711539144
28/06/2023,20:30:00,6.397099887044193
28/06/2023,20:45:00,6.001975692507589
28/06/2023,21:00:00,6.085622307099772
28/06/2023,21:15:00,5.935513755264036
28/06/2023,21:30:00,6.029182506279556
28/06/2023,21:45:00,5.585841587210419
05/07/2023,06:00:00,1.8361219920764165
05/07/2023,06:15:00,1.819764562581815
05/07/2023,06:30:00,1.9634415226656905
05/07/2023,06:45:00,1.9711017153985482
05/07/2023,07:00:00,2.1372998748816965
05/07/2023,07:15:00,2.243200164904589
05/07/2023,07:30:00,2.3224499273114776
05/07/2023,07:45:00,2.2325122593456905
05/07/2023,08:00:00,2.230785924106186
05/07/2023,08:15:00,2.196547061897927
05/07/2023,08:30:00,2.10538949251632
05/07/2023,08:45:00,1.9564087702194177
05/07/2023,09:00:00,2.2619087014055834
05/07/2023,09:15:00,2.1247214841182798
05/07/2023,09:30:00,2.1414809343508603
20/06/2023,09:45:00,2.214175518565489
20/06/2023,10:00:00,2.241466813542899
20/06/2023,10:15:00,2.1406024939290558
20/06/2023,10:30:00,2.210439036334956
13/06/2023,10:45:00,1.9059009950968824
13/06/2023,11:00:00,1.9707992927705178
13/06/2023,11:15:00,1.9020499392974677
13/06/2023,11:30:00,1.9899956310106348
13/06/2023,11:45:00,1.9125984624917343
13/06/2023,12:00:00,1.9863609066347154
13/06/2023,12:15:00,1.9356433361685323
13/06/2023,12:30:00,2.026778858623128
13/06/2023,12:45:00,1.9511660117880603
13/06/2023,13:00:00,2.037903826000028
13/06/2023,13:15:00,1.9656101975022435
13/06/2023,13:30:00,2.0206038192397395
13/06/2023,13:45:00,1.9537353209647075
21/06/2023,14:00:00,2.016977858820959
21/06/2023,14:15:00,1.9460347353025798
21/06/2023,14:30:00,2.0317154726032673
21/06/2023,14:45:00,1.9488078252133672
21/06/2023,15:00:00,2.040131331913243
21/06/2023,15:15:00,1.99363546061962
21/06/2023,15:30:00,2.0903197829173226
21/06/2023,15:45:00,2.0102826809730496
21/06/2023,16:00:00,2.1333142629803654
21/06/2023,16:15:00,2.109890001970107
21/06/2023,16:30:00,2.22145531337262
21/06/2023,16:45:00,2.1955578825547524
14/06/2023,17:00:00,2.349385950861396
14/06/2023,17:15:00,2.2934006720595717
14/06/2023,17:30:00,2.4559199851583813
14/06/2023,17:45:00,2.295441846459657
14/06/2023,18:00:00,2.1956498678988154
14/06/2023,18:15:00,1.6533483190945375
14/06/2023,18:30:00,2.383124741141717
14/06/2023,18:45:00,2.310432368531399
28/06/2023,19:00:00,2.314488333759451
28/06/2023,19:15:00,2.195320521194171
28/06/2023,19:30:00,2.2271066088051255
28/06/2023,19:45:00,2.074119296531605
28/06/2023,20:00:00,2.0999013094036187
28/06/2023,20:15:00,2.017493801284125
28/06/2023,20:30:00,2.0263393293571723
28/06/2023,20:45:00,1.926232478203958
28/06/2023,21:00:00,1.9788136222994024
28/06/2023,21:15:00,1.8801277414146012
28/06/2023,21:30:00,1.934964044441627
28/06/2023,21:45:00,1.8402377633618303
05/07/2023,06:00:00,2.132353049480832
05/07/2023,06:15:00,2.1412048082176343
05/07/2023,06:30:00,2.3102606322991943
05/07/2023,06:45:00,2.319273908988239
05/07/2023,07:00:00,2.5815427500373653
05/07/2023,07:15:00,2.6051072493396363
05/07/2023,07:30:00,2.732683696262746
05/07/2023,07:45:00,2.768079556487272
05/07/2023,08:00:00,2.6594163179317705
05/07/2023,08:15:00,2.6880652147415933
05/07/2023,08:30:00,2.4772820601314196
05/07/2023,08:45:00,2.394191525538358
05/07/2023,09:00:00,2.6965191259219803
05/07/2023,09:15:00,2.5663499107619536
05/07/2023,09:30:00,2.6206770196341793
20/06/2023,09:45:00,2.639614335560875
20/06/2023,10:00:00,2.6373958573020277
20/06/2023,10:15:00,2.5187150287071742
20/06/2023,10:30:00,2.705065776166392
13/06/2023,10:45:00,2.3323816987716293
13/06/2023,11:00:00,2.3494750177170416
13/06/2023,11:15:00,2.267515941994997
13/06/2023,11:30:00,2.37235980222668
13/06/2023,11:45:00,2.250436736863776
13/06/2023,12:00:00,2.368026690200084
13/06/2023,12:15:00,2.3075640823603547
13/06/2023,12:30:00,2.416210677688007
13/06/2023,12:45:00,2.356720519683554
13/06/2023,13:00:00,2.3978758355012157
13/06/2023,13:15:00,2.3741669638390364
13/06/2023,13:30:00,2.4405911409810432
13/06/2023,13:45:00,2.329132319397712
21/06/2023,14:00:00,2.37325353959451
21/06/2023,14:15:00,2.319952118399402
21/06/2023,14:30:00,2.5191127353362255
21/06/2023,14:45:00,2.353872178406469
21/06/2023,15:00:00,2.4966485635331512
21/06/2023,15:15:00,2.4718975398803154
21/06/2023,15:30:00,2.524797733939224
21/06/2023,15:45:00,2.3965448713226127
21/06/2023,16:00:00,2.5432161378370424
21/06/2023,16:15:00,2.515291063856161
21/06/2023,16:30:00,2.71854714955218
21/06/2023,16:45:00,2.583377647587863
14/06/2023,17:00:00,2.8751046403969975
14/06/2023,17:15:00,2.73406206526727
14/06/2023,17:30:00,3.0450815554660675
14/06/2023,17:45:00,2.8090895419281248
14/06/2023,18:00:00,2.6869672569414984
14/06/2023,18:15:00,1.997000709449449
14/06/2023,18:30:00,2.9548231365353304
14/06/2023,18:45:00,2.864692267290227
28/06/2023,19:00:00,2.759201578219036
28/06/2023,19:15:00,2.58309835910351
28/06/2023,19:30:00,2.65503004713603
28/06/2023,19:45:00,2.5052299378299185
28/06/2023,20:00:00,2.4708244533008843
28/06/2023,20:15:00,2.40514155952053
28/06/2023,20:30:00,2.3842686050245616
28/06/2023,20:45:00,2.2664790428843475
28/06/2023,21:00:00,2.3283480345516074
28/06/2023,21:15:00,2.241381542389628
28/06/2023,21:30:00,2.2767529387474705
28/06/2023,21:45:00,2.1652943618066876
05/07/2023,06:00:00,4.969382120029056
05/07/2023,06:15:00,4.79783391036765
05/07/2023,06:30:00,5.176640161133932
05/07/2023,06:45:00,5.334698709306941
05/07/2023,07:00:00,5.7092740991451425
05/07/2023,07:15:00,5.761388744747597
05/07/2023,07:30:00,6.285606944009697
05/07/2023,07:45:00,6.887299762728951
05/07/2023,08:00:00,6.279355022805065
05/07/2023,08:15:00,6.34700016466104
05/07/2023,08:30:00,5.77322839615283
05/07/2023,08:45:00,5.579588502866422
05/07/2023,09:00:00,6.202422682775247
05/07/2023,09:15:00,5.601856963368057
05/07/2023,09:30:00,5.8721954222531805
20/06/2023,09:45:00,5.612880150324169
20/06/2023,10:00:00,5.756936841086846
20/06/2023,10:15:00,5.718096238522041
20/06/2023,10:30:00,6.061286739529383
13/06/2023,10:45:00,5.158235873461431
13/06/2023,11:00:00,5.33388021597866
13/06/2023,11:15:00,5.354008518203786
13/06/2023,11:30:00,5.456804703361372
13/06/2023,11:45:00,5.244572461933635
13/06/2023,12:00:00,5.306077546292736
13/06/2023,12:15:00,5.23873219046383
13/06/2023,12:30:00,5.7802807826086555
13/06/2023,12:45:00,5.350329269193777
13/06/2023,13:00:00,5.4437618544167865
13/06/2023,13:15:00,5.389936944363068
13/06/2023,13:30:00,6.315703453366713
13/06/2023,13:45:00,5.28769733883084
21/06/2023,14:00:00,5.458860441393928
21/06/2023,14:15:00,5.198356038323717
21/06/2023,14:30:00,5.427231181215657
21/06/2023,14:45:00,5.274361291776832
21/06/2023,15:00:00,5.521524281649581
21/06/2023,15:15:00,5.325509738816095
21/06/2023,15:30:00,6.040052697485524
21/06/2023,15:45:00,6.041453120189103
21/06/2023,16:00:00,5.773719720479437
21/06/2023,16:15:00,6.017309969421634
21/06/2023,16:30:00,6.676085040855803
21/06/2023,16:45:00,6.773295519554664
14/06/2023,17:00:00,7.538167482882304
14/06/2023,17:15:00,6.5406740232791805
14/06/2023,17:30:00,6.913076386112948
14/06/2023,17:45:00,7.174751358305556
14/06/2023,18:00:00,6.862836406144306
14/06/2023,18:15:00,5.167790731214339
14/06/2023,18:30:00,7.952697662425696
14/06/2023,18:45:00,7.127683280113904
28/06/2023,19:00:00,7.623199150650986
28/06/2023,19:15:00,6.5975427924215895
28/06/2023,19:30:00,6.435303052687652
28/06/2023,19:45:00,6.233299731563116
28/06/2023,20:00:00,6.393940496769394
28/06/2023,20:15:00,5.605107214741064
28/06/2023,20:30:00,5.7790272652066035
28/06/2023,20:45:00,5.351560214944647
28/06/2023,21:00:00,5.6434861182200295
28/06/2023,21:15:00,5.155533882785977
28/06/2023,21:30:00,5.1015589041875264
28/06/2023,21:45:00,4.788709780889355
05/07/2023,06:00:00,1.5334180824953025
05/07/2023,06:15:00,1.5397835607223733
05/07/2023,06:30:00,1.6613550132831603
05/07/2023,06:45:00,1.6678366423271311
05/07/2023,07:00:00,1.8084642812297111
05/07/2023,07:15:00,1.8249720672396863
05/07/2023,07:30:00,1.9651279578724663
05/07/2023,07:45:00,1.8890277054162092
05/07/2023,08:00:00,1.96317336140166
05/07/2023,08:15:00,1.858595955657531
05/07/2023,08:30:00,1.7814634904719986
05/07/2023,08:45:00,1.677217956702953
05/07/2023,09:00:00,1.9139013397084015
05/07/2023,09:15:00,1.7978211465538865
05/07/2023,09:30:00,1.835879255758732
20/06/2023,09:45:00,1.873512175225577
20/06/2023,10:00:00,1.8966045511411842
20/06/2023,10:15:00,1.8112587737816694
20/06/2023,10:30:00,1.870350571778731
13/06/2023,10:45:00,1.6126674191583241
13/06/2023,11:00:00,1.6675807491195114
13/06/2023,11:15:00,1.6094088699298732
13/06/2023,11:30:00,1.6838236228714119
13/06/2023,11:45:00,1.6183344435663805
13/06/2023,12:00:00,1.6807481212615454
13/06/2023,12:15:00,1.6378337339559645
13/06/2023,12:30:00,1.7149475442580717
13/06/2023,12:45:00,1.6509681587210365
13/06/2023,13:00:00,1.7243608729011022
13/06/2023,13:15:00,1.6631900253119352
13/06/2023,13:30:00,1.7097225693767801
13/06/2023,13:45:00,1.6531421652458156
21/06/2023,14:00:00,1.706654483340009
21/06/2023,14:15:00,1.6466263579516809
21/06/2023,14:30:00,1.7191246324421967
21/06/2023,14:45:00,1.64897279239976
21/06/2023,15:00:00,1.7262456645148667
21/06/2023,15:15:00,1.686903444245554
21/06/2023,15:30:00,1.792019095665346
21/06/2023,15:45:00,1.7009893962192344
21/06/2023,16:00:00,1.8050918781115945
21/06/2023,16:15:00,1.7852715712612985
21/06/2023,16:30:00,1.9044408297065014
21/06/2023,16:45:00,1.8822391116088426
14/06/2023,17:00:00,1.987919722865709
14/06/2023,17:15:00,1.9405480937472677
14/06/2023,17:30:00,2.078062897450446
14/06/2023,17:45:00,1.9422752219980561
14/06/2023,18:00:00,1.85783679999585
14/06/2023,18:15:00,1.3989713912649515
14/06/2023,18:30:00,1.9902417087091666
14/06/2023,18:45:00,1.954959368028445
28/06/2023,19:00:00,1.9583913002187034
28/06/2023,19:15:00,1.8820356230832052
28/06/2023,19:30:00,1.884453744581648
28/06/2023,19:45:00,1.7550043898235508
28/06/2023,20:00:00,1.7768196951652133
28/06/2023,20:15:00,1.6848888524627552
28/06/2023,20:30:00,1.7145756390390723
28/06/2023,20:45:00,1.6298707893618651
28/06/2023,21:00:00,1.6743620290238088
28/06/2023,21:15:00,1.5908595253558424
28/06/2023,21:30:00,1.6372589550776795
28/06/2023,21:45:00,1.5571068445386658
02/05/2023,06:00:00,1.4043278074352576
02/05/2023,06:15:00,1.4287393993138702
02/05/2023,06:30:00,1.521494411608167
02/05/2023,06:45:00,1.5475577108994545
02/05/2023,07:00:00,1.7225591049656248
02/05/2023,07:15:00,1.6713374200249458
02/05/2023,07:30:00,1.7996943351013472
02/05/2023,07:45:00,1.7300005562832066
02/05/2023,08:00:00,1.7514418110678063
02/05/2023,08:15:00,1.702130692934863
02/05/2023,08:30:00,1.631491597861842
02/05/2023,08:45:00,1.5160446472929556
02/05/2023,09:00:00,1.7527802122082614
02/05/2023,09:15:00,1.6681681572156368
02/05/2023,09:30:00,1.6594592895013571
02/05/2023,09:45:00,1.5529565825121134
02/05/2023,10:00:00,1.5720978817564955
02/05/2023,10:15:00,1.5013546602857766
02/05/2023,10:30:00,1.550335925465419
02/05/2023,10:45:00,1.4769055658868708
02/05/2023,11:00:00,1.527196036009587
02/05/2023,11:15:00,1.4739213365069983
02/05/2023,11:30:00,1.5420715090086632
02/05/2023,11:45:00,1.482095513789857
02/05/2023,12:00:00,1.53925491744642
02/05/2023,12:15:00,1.4999532631094605
02/05/2023,12:30:00,1.5912711284491063
02/05/2023,12:45:00,1.5319057272379322
02/05/2023,13:00:00,1.5791961445555538
02/05/2023,13:15:00,1.5231749437790105
02/05/2023,13:30:00,1.5864229616912897
02/05/2023,13:45:00,1.5541358295887842
12/05/2023,14:00:00,1.562980361323455
12/05/2023,14:15:00,1.5080056830714148
12/05/2023,14:30:00,1.5744007152027892
12/05/2023,14:45:00,1.5101545837406956
12/05/2023,15:00:00,1.5809222656341075
12/05/2023,15:15:00,1.56524947733641
12/05/2023,15:30:00,1.6198138989465705
12/05/2023,15:45:00,1.5577921876178853
12/05/2023,16:00:00,1.6531308377964251
12/05/2023,16:15:00,1.6137147821237672
12/05/2023,16:30:00,1.7441161319943592
12/05/2023,16:45:00,1.6792364562980473
12/05/2023,17:00:00,1.820567383179961
12/05/2023,17:15:00,1.777183718402589
12/05/2023,17:30:00,1.9031218855462297
12/05/2023,17:45:00,1.778765448954274
12/05/2023,18:00:00,1.7238556777447385
12/05/2023,18:15:00,1.2811994647687872
12/05/2023,18:30:00,1.8226938934420103
12/05/2023,18:45:00,1.8139740833767684
12/05/2023,19:00:00,1.7935248006603837
12/05/2023,19:15:00,1.701180231816041
12/05/2023,19:30:00,1.7258116527718812
12/05/2023,19:45:00,1.6072599475216567
12/05/2023,20:00:00,1.6272387388693723
12/05/2023,20:15:00,1.5430470626124086
12/05/2023,20:30:00,1.570234677248253
12/05/2023,20:45:00,1.5123298312521454
12/05/2023,21:00:00,1.5334064361922366
12/05/2023,21:15:00,1.4569335621404536
12/05/2023,21:30:00,1.4994268717938002
12/05/2023,21:45:00,1.4260223391751454
02/05/2023,06:00:00,3.105775559046371
02/05/2023,06:15:00,3.038073746743354
02/05/2023,06:30:00,3.4541626872392133
02/05/2023,06:45:00,3.4676387962088215
02/05/2023,07:00:00,3.7111187422537477
02/05/2023,07:15:00,4.104394786711389
02/05/2023,07:30:00,4.139583086501602
02/05/2023,07:45:00,4.138665995365383
02/05/2023,08:00:00,4.081680386984108
02/05/2023,08:15:00,3.7643888246252484
02/05/2023,08:30:00,3.5612379005033414
02/05/2023,08:45:00,3.2661995100450483
02/05/2023,09:00:00,3.7762277519687135
02/05/2023,09:15:00,3.547195440976783
02/05/2023,09:30:00,3.528676890722398
02/05/2023,09:45:00,3.3022093640226315
02/05/2023,10:00:00,3.3869618156065386
02/05/2023,10:15:00,3.23455108303395
02/05/2023,10:30:00,3.2966367946817123
02/05/2023,10:45:00,3.223805800528587
02/05/2023,11:00:00,3.247432096685656
02/05/2023,11:15:00,3.1341486903470437
02/05/2023,11:30:00,3.3222723461159687
02/05/2023,11:45:00,3.193058759597975
02/05/2023,12:00:00,3.2730741214845294
02/05/2023,12:15:00,3.231531882525024
02/05/2023,12:30:00,3.3396737772947134
02/05/2023,12:45:00,3.300370965112398
02/05/2023,13:00:00,3.4022544671243247
02/05/2023,13:15:00,3.3248031102285873
02/05/2023,13:30:00,3.5547248224816794
02/05/2023,13:45:00,3.348263980358521
12/05/2023,14:00:00,3.3235239433395622
12/05/2023,14:15:00,3.206625699465701
12/05/2023,14:30:00,3.347808202117605
12/05/2023,14:45:00,3.211195125290198
12/05/2023,15:00:00,3.405973259859827
12/05/2023,15:15:00,3.2850609433726388
12/05/2023,15:30:00,3.4897622392258625
12/05/2023,15:45:00,3.4003660128702755
12/05/2023,16:00:00,3.6560219948294987
12/05/2023,16:15:00,3.6158780671615305
12/05/2023,16:30:00,3.8572427507359617
12/05/2023,16:45:00,3.5707310898708515
12/05/2023,17:00:00,3.8712573991257426
12/05/2023,17:15:00,3.828803195652129
12/05/2023,17:30:00,4.100127117777388
12/05/2023,17:45:00,3.782369699244896
12/05/2023,18:00:00,3.7139121068050094
12/05/2023,18:15:00,2.7243445936501396
12/05/2023,18:30:00,3.978596385570452
12/05/2023,18:45:00,3.807070693760383
12/05/2023,19:00:00,3.9149257673010323
12/05/2023,19:15:00,3.7622868090580615
12/05/2023,19:30:00,3.669768662240258
12/05/2023,19:45:00,3.4176801263425785
12/05/2023,20:00:00,3.551954712867359
12/05/2023,20:15:00,3.3243740999846727
12/05/2023,20:30:00,3.3389495323394143
12/05/2023,20:45:00,3.2581962296970275
12/05/2023,21:00:00,3.260637901579633
12/05/2023,21:15:00,3.1388493045559973
12/05/2023,21:30:00,3.230397813643628
12/05/2023,21:45:00,3.032296185713158
02/05/2023,06:00:00,1.009880448360323
02/05/2023,06:15:00,1.014072633178909
02/05/2023,06:30:00,1.0941373163996246
02/05/2023,06:45:00,1.098405995972242
02/05/2023,07:00:00,1.1910207268456967
02/05/2023,07:15:00,1.2177300765932153
02/05/2023,07:30:00,1.2773643494326725
02/05/2023,07:45:00,1.2440782901206187
02/05/2023,08:00:00,1.2431162814311043
02/05/2023,08:15:00,1.224036509316343
02/05/2023,08:30:00,1.173238511422679
02/05/2023,08:45:00,1.090218280971454
02/05/2023,09:00:00,1.2604596001091333
02/05/2023,09:15:00,1.1840113575542572
02/05/2023,09:30:00,1.1933506425241056
02/05/2023,09:45:00,1.1167623980156425
02/05/2023,10:00:00,1.130527292337873
02/05/2023,10:15:00,1.0796544150516365
02/05/2023,10:30:00,1.1148778306807925
02/05/2023,10:45:00,1.062072578187875
02/05/2023,11:00:00,1.0982374694952213
02/05/2023,11:15:00,1.0599265586558255
02/05/2023,11:30:00,1.1089347221326338
02/05/2023,11:45:00,1.06580477439412
02/05/2023,12:00:00,1.106909254336108
02/05/2023,12:15:00,1.078646642079218
02/05/2023,12:30:00,1.129432354215819
02/05/2023,12:45:00,1.101624303441069
02/05/2023,13:00:00,1.1356317962721676
